url_path,views_total,views_unique
/Project-MONAI/tutorials,3601,1415
/Project-MONAI/tutorials/tree/master/3d_segmentation,1184,495
/Project-MONAI/tutorials/blob/master/3d_segmentation/unetr_btcv_segmentation_3d.ipynb,766,317
/Project-MONAI/tutorials/blob/master/3d_segmentation/brats_segmentation_3d.ipynb,765,394
/Project-MONAI/tutorials/blob/master/3d_segmentation/spleen_segmentation_3d.ipynb,654,311
/Project-MONAI/tutorials/tree/master/2d_segmentation/torch,647,323
/Project-MONAI/tutorials/blob/master/2d_classification/mednist_tutorial.ipynb,625,346
/Project-MONAI/tutorials/tree/master/3d_classification,354,206
/Project-MONAI/tutorials/search,334,89
/Project-MONAI/tutorials/tree/master/3d_segmentation/challenge_baseline,310,145
