referrer,views_total,views_unique
Google,14019,1704
monai.io,3661,487
docs.monai.io,3294,374
github.com,3244,313
Bing,578,89
link.zhihu.com,382,55
link.csdn.net,217,35
colab.research.google.com,182,33
monai.medium.com,174,21
DuckDuckGo,146,16
