url_path,views_total,views_unique
/Project-MONAI/tutorials,3150,1143
/Project-MONAI/tutorials/tree/master/3d_segmentation,1128,448
/Project-MONAI/tutorials/blob/master/3d_segmentation/spleen_segmentation_3d.ipynb,623,291
/Project-MONAI/tutorials/blob/master/3d_segmentation/unetr_btcv_segmentation_3d.ipynb,605,266
/Project-MONAI/tutorials/blob/master/3d_segmentation/brats_segmentation_3d.ipynb,603,315
/Project-MONAI/tutorials/tree/master/2d_segmentation/torch,544,270
/Project-MONAI/tutorials/blob/master/2d_classification/mednist_tutorial.ipynb,457,291
/Project-MONAI/tutorials/issues,348,80
/Project-MONAI/tutorials/search,309,78
/Project-MONAI/tutorials/tree/master/3d_segmentation/torch,276,167
