url_path,views_total,views_unique
/Project-MONAI/tutorials,1094,786
/Project-MONAI/tutorials/tree/main/3d_segmentation,347,204
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,278,169
/Project-MONAI/tutorials/tree/main,226,167
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_btcv_segmentation_3d.ipynb,222,142
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_brats21_segmentation_3d.ipynb,199,140
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,168,93
/Project-MONAI/tutorials/tree/main/auto3dseg,136,91
/Project-MONAI/tutorials/blob/main/auto3dseg/README.md,136,85
/Project-MONAI/tutorials/tree/main/2d_segmentation/torch,134,86
