url_path,views_total,views_unique
/Project-MONAI/tutorials,2134,1325
/Project-MONAI/tutorials/tree/main/3d_segmentation,715,442
/Project-MONAI/tutorials/blob/main/3d_segmentation/unetr_btcv_segmentation_3d.ipynb,663,359
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,600,342
/Project-MONAI/tutorials/tree/main/generation/maisi,584,179
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_btcv_segmentation_3d.ipynb,542,268
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,467,243
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,460,223
/Project-MONAI/tutorials/tree/main,401,273
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_brats21_segmentation_3d.ipynb,360,196
