url_path,views_total,views_unique
/Project-MONAI/tutorials,3432,1337
/Project-MONAI/tutorials/tree/main/3d_segmentation,1313,548
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,744,374
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,627,326
/Project-MONAI/tutorials/blob/main/3d_segmentation/unetr_btcv_segmentation_3d.ipynb,585,302
/Project-MONAI/tutorials/tree/main/2d_segmentation/torch,497,292
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,447,288
/Project-MONAI/tutorials/tree/main/modules/dynunet_pipeline,327,88
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_btcv_segmentation_3d.ipynb,311,159
/Project-MONAI/tutorials/search,284,83
