url_path,views_total,views_unique
/Project-MONAI/tutorials,2320,1352
/Project-MONAI/tutorials/tree/main/3d_segmentation,782,427
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,720,344
/Project-MONAI/tutorials/blob/main/3d_segmentation/unetr_btcv_segmentation_3d.ipynb,615,331
/Project-MONAI/tutorials/tree/main/generation/maisi,614,311
/Project-MONAI/tutorials/tree/main,524,310
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,500,264
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_brats21_segmentation_3d.ipynb,483,219
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_btcv_segmentation_3d.ipynb,457,251
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,394,226
