url_path,views_total,views_unique
/Project-MONAI/tutorials,2558,1466
/Project-MONAI/tutorials/tree/main/3d_segmentation,2361,548
/Project-MONAI/tutorials/blob/main/3d_segmentation/unetr_btcv_segmentation_3d.ipynb,1689,461
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,1599,387
/Project-MONAI/tutorials/tree/main/auto3dseg,1260,302
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,1197,304
/Project-MONAI/tutorials/tree/main/2d_segmentation/torch,1190,276
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_btcv_segmentation_3d.ipynb,1100,303
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,1070,292
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_brats21_segmentation_3d.ipynb,919,250
