url_path,views_total,views_unique
/Project-MONAI/tutorials,2084,1280
/Project-MONAI/tutorials/tree/main/3d_segmentation,639,355
/Project-MONAI/tutorials/tree/main/generation/maisi,613,160
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,550,279
/Project-MONAI/tutorials/tree/main,392,248
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,392,204
/Project-MONAI/tutorials/tree/main/2d_segmentation/torch,300,193
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,262,147
/Project-MONAI/tutorials/tree/main/auto3dseg,252,146
/Project-MONAI/tutorials/blob/main/3d_segmentation/unetr_btcv_segmentation_3d.ipynb,244,138
