url_path,views_total,views_unique
/Project-MONAI/tutorials,2256,1254
/Project-MONAI/tutorials/tree/main/3d_segmentation,1930,491
/Project-MONAI/tutorials/blob/main/3d_segmentation/unetr_btcv_segmentation_3d.ipynb,1459,433
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,1166,330
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,1051,290
/Project-MONAI/tutorials/tree/main/2d_segmentation/torch,992,237
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_btcv_segmentation_3d.ipynb,986,273
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,766,248
/Project-MONAI/tutorials/tree/main/3d_classification,662,192
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_brats21_segmentation_3d.ipynb,657,176
