url_path,views_total,views_unique
/Project-MONAI/tutorials/tree/main/3d_segmentation,2556,573
/Project-MONAI/tutorials,2515,1437
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,1499,409
/Project-MONAI/tutorials/blob/main/3d_segmentation/unetr_btcv_segmentation_3d.ipynb,1442,408
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_btcv_segmentation_3d.ipynb,1319,339
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,1263,338
/Project-MONAI/tutorials/tree/main/2d_segmentation/torch,1127,273
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,826,266
/Project-MONAI/tutorials/tree/main/auto3dseg,821,155
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_brats21_segmentation_3d.ipynb,780,219
