url_path,views_total,views_unique
/Project-MONAI/tutorials,2389,1329
/Project-MONAI/tutorials/tree/main/3d_segmentation,1856,473
/Project-MONAI/tutorials/blob/main/3d_segmentation/unetr_btcv_segmentation_3d.ipynb,1415,397
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_btcv_segmentation_3d.ipynb,1060,292
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,972,311
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,967,280
/Project-MONAI/tutorials/tree/main/2d_segmentation/torch,952,228
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_brats21_segmentation_3d.ipynb,830,187
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,804,236
/Project-MONAI/tutorials/tree/main/auto3dseg,748,178
