url_path,views_total,views_unique
/Project-MONAI/tutorials,2289,1272
/Project-MONAI/tutorials/tree/main/3d_segmentation,1989,466
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,1234,346
/Project-MONAI/tutorials/blob/main/3d_segmentation/unetr_btcv_segmentation_3d.ipynb,1211,350
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,1047,304
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_btcv_segmentation_3d.ipynb,930,268
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,895,250
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_brats21_segmentation_3d.ipynb,788,208
/Project-MONAI/tutorials/tree/main/2d_segmentation/torch,786,220
/Project-MONAI/tutorials/tree/main/3d_classification,724,185
