url_path,views_total,views_unique
/Project-MONAI/tutorials,2480,1499
/Project-MONAI/tutorials/tree/main/3d_segmentation,803,442
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,675,331
/Project-MONAI/tutorials/tree/main/generation/maisi,555,173
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,521,266
/Project-MONAI/tutorials/tree/main,481,292
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,452,218
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_brats21_segmentation_3d.ipynb,447,231
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_btcv_segmentation_3d.ipynb,445,230
/Project-MONAI/tutorials/blob/main/3d_segmentation/unetr_btcv_segmentation_3d.ipynb,426,221
