referrer,views_total,views_unique
Google,5909,1185
monai.io,1524,371
docs.monai.io,1507,372
github.com,1039,239
Bing,208,36
statics.teams.cdn.office.net,131,38
DuckDuckGo,61,22
notebooks.githubusercontent.com,46,19
Yahoo,44,3
colab.research.google.com,34,23
