url_path,views_total,views_unique
/Project-MONAI/tutorials,2083,1199
/Project-MONAI/tutorials/tree/main/3d_segmentation,1854,437
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,1162,311
/Project-MONAI/tutorials/blob/main/3d_segmentation/unetr_btcv_segmentation_3d.ipynb,1119,309
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_btcv_segmentation_3d.ipynb,939,240
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,879,232
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,861,243
/Project-MONAI/tutorials/tree/main/generation/maisi,826,138
/Project-MONAI/tutorials/tree/main/2d_segmentation/torch,702,209
/Project-MONAI/tutorials/tree/main/3d_classification,599,184
