url_path,views_total,views_unique
/Project-MONAI/tutorials,3274,1374
/Project-MONAI/tutorials/tree/main/3d_segmentation,1038,527
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,581,310
/Project-MONAI/tutorials/blob/main/3d_segmentation/unetr_btcv_segmentation_3d.ipynb,567,347
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,499,270
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,490,299
/Project-MONAI/tutorials/tree/main/2d_segmentation/torch,438,241
/Project-MONAI/tutorials/tree/main/auto3dseg,327,133
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_btcv_segmentation_3d.ipynb,322,182
/Project-MONAI/tutorials/tree/main/3d_classification,271,158
