referrer,views_total,views_unique
Google,2399,717
github.com,520,187
monai.readthedocs.io,264,75
chatgpt.com,232,68
Bing,202,67
project-monai.github.io,83,42
monai-dev.readthedocs.io,54,15
statics.teams.cdn.office.net,43,5
link.zhihu.com,39,6
link.gitcode.com,32,5
