url_path,views_total,views_unique
/Project-MONAI/tutorials,2716,1543
/Project-MONAI/tutorials/tree/main/3d_segmentation,2521,597
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,1692,405
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,1640,431
/Project-MONAI/tutorials/blob/main/3d_segmentation/unetr_btcv_segmentation_3d.ipynb,1587,435
/Project-MONAI/tutorials/tree/main/2d_segmentation/torch,1308,323
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_brats21_segmentation_3d.ipynb,1153,270
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_btcv_segmentation_3d.ipynb,1025,298
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,894,254
/Project-MONAI/tutorials/tree/main/auto3dseg,844,196
