referrer,views_total,views_unique
Google,9351,1379
monai.io,2502,424
docs.monai.io,2492,433
github.com,2322,357
Bing,787,91
statics.teams.cdn.office.net,216,36
link.zhihu.com,181,26
colab.research.google.com,107,20
ecosia.org,99,4
surgtoolloc23.grand-challenge.org,94,5
