referrer,views_total,views_unique
Google,14281,1729
monai.io,3487,463
docs.monai.io,3059,404
github.com,2289,273
Bing,844,106
monai.medium.com,572,25
cn.bing.com,206,36
linkedin.com,189,61
notebooks.githubusercontent.com,179,29
link.zhihu.com,158,16
