url_path,views_total,views_unique
/Project-MONAI/tutorials,1936,1103
/Project-MONAI/tutorials/tree/main/3d_segmentation,1632,395
/Project-MONAI/tutorials/blob/main/3d_segmentation/unetr_btcv_segmentation_3d.ipynb,1118,302
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,997,288
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_btcv_segmentation_3d.ipynb,827,209
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,789,214
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,781,214
/Project-MONAI/tutorials/tree/main/3d_classification,580,168
/Project-MONAI/tutorials/tree/main/2d_segmentation/torch,565,166
/Project-MONAI/tutorials/blob/main/3d_classification/densenet_training_array.ipynb,520,144
