url_path,views_total,views_unique
/Project-MONAI/tutorials,2063,1167
/Project-MONAI/tutorials/tree/main/3d_segmentation,1703,431
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,1185,323
/Project-MONAI/tutorials/blob/main/3d_segmentation/unetr_btcv_segmentation_3d.ipynb,1074,337
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,995,278
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_brats21_segmentation_3d.ipynb,909,217
/Project-MONAI/tutorials/tree/main/2d_segmentation/torch,818,201
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_btcv_segmentation_3d.ipynb,793,236
/Project-MONAI/tutorials/tree/main/auto3dseg,710,179
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,686,201
