url_path,views_total,views_unique
/Project-MONAI/tutorials,2279,1274
/Project-MONAI/tutorials/tree/main/3d_segmentation,2119,476
/Project-MONAI/tutorials/blob/main/3d_segmentation/unetr_btcv_segmentation_3d.ipynb,1320,327
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,1310,340
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_btcv_segmentation_3d.ipynb,1118,267
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,1116,299
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_brats21_segmentation_3d.ipynb,867,227
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,821,224
/Project-MONAI/tutorials/tree/main/3d_classification,796,207
/Project-MONAI/tutorials/tree/main/2d_segmentation/torch,778,200
