referrer,views_total,views_unique
Google,4334,1011
docs.monai.io,1197,332
github.com,927,220
monai.io,587,175
Bing,351,83
chatgpt.com,347,122
cn.bing.com,92,23
colab.research.google.com,91,18
link.zhihu.com,76,19
DuckDuckGo,58,13
