url_path,views_total,views_unique
/Project-MONAI/tutorials,2121,1254
/Project-MONAI/tutorials/tree/main/3d_segmentation,588,320
/Project-MONAI/tutorials/tree/main/generation/maisi,508,161
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,446,256
/Project-MONAI/tutorials/tree/main,370,238
/Project-MONAI/tutorials/tree/main/generation,266,114
/Project-MONAI/tutorials/tree/main/auto3dseg,242,151
/Project-MONAI/tutorials/blob/main/3d_segmentation/unetr_btcv_segmentation_3d.ipynb,227,120
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,219,122
/Project-MONAI/tutorials/tree/main/2d_segmentation/torch,218,146
