referrer,views_total,views_unique
Google,6171,1573
monai.io,1679,446
github.com,1268,268
docs.monai.io,1245,339
Bing,419,93
chatgpt.com,227,59
statics.teams.cdn.office.net,136,35
notebooks.githubusercontent.com,86,32
paperswithcode.com,76,15
cn.bing.com,61,19
