url_path,views_total,views_unique
/Project-MONAI/tutorials,3394,1437
/Project-MONAI/tutorials/tree/main/3d_segmentation,1025,504
/Project-MONAI/tutorials/tree/main/auto3dseg,629,298
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,616,295
/Project-MONAI/tutorials/blob/main/3d_segmentation/unetr_btcv_segmentation_3d.ipynb,578,336
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,531,308
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,506,315
/Project-MONAI/tutorials/tree/main/2d_segmentation/torch,377,227
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_btcv_segmentation_3d.ipynb,300,157
/Project-MONAI/tutorials/tree/main/3d_classification,283,165
