url_path,views_total,views_unique
/Project-MONAI/tutorials,965,613
/Project-MONAI/tutorials/tree/main/3d_segmentation,193,131
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,159,67
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,143,83
/Project-MONAI/tutorials/tree/main,136,86
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,111,75
/Project-MONAI/tutorials/tree/main/detection,100,28
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_brats21_segmentation_3d.ipynb,94,62
/Project-MONAI/tutorials/tree/main/auto3dseg,90,60
/Project-MONAI/tutorials/blob/main/auto3dseg/README.md,89,50
