url_path,views_total,views_unique
/Project-MONAI/tutorials,2047,1232
/Project-MONAI/tutorials/tree/main/3d_segmentation,574,317
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,447,247
/Project-MONAI/tutorials/tree/main/generation/maisi,445,153
/Project-MONAI/tutorials/tree/main,382,241
/Project-MONAI/tutorials/tree/main/3d_classification,260,139
/Project-MONAI/tutorials/tree/main/2d_segmentation/torch,257,163
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,253,141
/Project-MONAI/tutorials/tree/main/generation,238,107
/Project-MONAI/tutorials/tree/main/auto3dseg,227,147
