url_path,views_total,views_unique
/Project-MONAI/tutorials,4204,1409
/Project-MONAI/tutorials/tree/main/3d_segmentation,1725,586
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,797,404
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,786,350
/Project-MONAI/tutorials/tree/main/2d_segmentation/torch,708,343
/Project-MONAI/tutorials/blob/main/3d_segmentation/unetr_btcv_segmentation_3d.ipynb,602,284
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,601,317
/Project-MONAI/tutorials/tree/main/modules,438,156
/Project-MONAI/tutorials/issues,397,70
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_btcv_segmentation_3d.ipynb,390,199
