url_path,views_total,views_unique
/Project-MONAI/tutorials,1516,940
/Project-MONAI/tutorials/tree/main/3d_segmentation,576,295
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,486,229
/Project-MONAI/tutorials/tree/main,419,245
/Project-MONAI/tutorials/blob/main/3d_segmentation/unetr_btcv_segmentation_3d.ipynb,403,236
/Project-MONAI/tutorials/tree/main/generation/maisi,372,129
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,308,169
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_brats21_segmentation_3d.ipynb,304,156
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,302,174
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_btcv_segmentation_3d.ipynb,275,151
