url_path,views_total,views_unique
/Project-MONAI/tutorials,3680,1507
/Project-MONAI/tutorials/tree/main/3d_segmentation,1191,535
/Project-MONAI/tutorials/blob/main/3d_segmentation/unetr_btcv_segmentation_3d.ipynb,734,383
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,716,323
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,651,326
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,606,347
/Project-MONAI/tutorials/tree/main/2d_segmentation/torch,553,289
/Project-MONAI/tutorials/search,424,108
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_btcv_segmentation_3d.ipynb,416,197
/Project-MONAI/tutorials/tree/main/3d_classification,322,179
