url_path,views_total,views_unique
/Project-MONAI/tutorials,2660,1494
/Project-MONAI/tutorials/tree/main/3d_segmentation,2263,536
/Project-MONAI/tutorials/blob/main/3d_segmentation/unetr_btcv_segmentation_3d.ipynb,1512,401
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,1315,370
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_btcv_segmentation_3d.ipynb,1243,323
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,1200,325
/Project-MONAI/tutorials/tree/main/2d_segmentation/torch,1004,258
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,872,287
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_brats21_segmentation_3d.ipynb,861,219
/Project-MONAI/tutorials/tree/main/3d_classification,819,201
