url_path,views_total,views_unique
/Project-MONAI/tutorials,3766,1401
/Project-MONAI/tutorials/tree/master/3d_segmentation,1350,550
/Project-MONAI/tutorials/blob/master/3d_segmentation/brats_segmentation_3d.ipynb,836,389
/Project-MONAI/tutorials/blob/master/3d_segmentation/unetr_btcv_segmentation_3d.ipynb,699,324
/Project-MONAI/tutorials/blob/master/3d_segmentation/spleen_segmentation_3d.ipynb,617,296
/Project-MONAI/tutorials/tree/master/2d_segmentation/torch,615,324
/Project-MONAI/tutorials/blob/master/2d_classification/mednist_tutorial.ipynb,582,357
/Project-MONAI/tutorials/search,397,97
/Project-MONAI/tutorials/tree/master/3d_segmentation/torch,316,196
/Project-MONAI/tutorials/tree/master/3d_segmentation/challenge_baseline,299,157
