url_path,views_total,views_unique
/Project-MONAI/tutorials,3536,1437
/Project-MONAI/tutorials/tree/main/3d_segmentation,1061,526
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,649,327
/Project-MONAI/tutorials/blob/main/3d_segmentation/unetr_btcv_segmentation_3d.ipynb,642,368
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,555,281
/Project-MONAI/tutorials/tree/main/2d_segmentation/torch,507,267
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,500,306
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_btcv_segmentation_3d.ipynb,347,193
/Project-MONAI/tutorials/issues,290,87
/Project-MONAI/tutorials/search,279,104
