url_path,views_total,views_unique
/Project-MONAI/tutorials,4127,1748
/Project-MONAI/tutorials/tree/main/3d_segmentation,1271,573
/Project-MONAI/tutorials/blob/main/3d_segmentation/unetr_btcv_segmentation_3d.ipynb,853,440
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,762,370
/Project-MONAI/tutorials/tree/main/2d_segmentation/torch,650,301
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,603,299
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,592,344
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_btcv_segmentation_3d.ipynb,470,223
/Project-MONAI/tutorials/tree/main/auto3dseg,450,245
/Project-MONAI/tutorials/tree/main/3d_classification,366,192
