url_path,views_total,views_unique
/Project-MONAI/tutorials,2867,1618
/Project-MONAI/tutorials/tree/main/3d_segmentation,2698,641
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,1974,494
/Project-MONAI/tutorials/blob/main/3d_segmentation/unetr_btcv_segmentation_3d.ipynb,1847,450
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,1413,349
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_btcv_segmentation_3d.ipynb,1240,308
/Project-MONAI/tutorials/tree/main/2d_segmentation/torch,1145,315
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_brats21_segmentation_3d.ipynb,1110,290
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,1003,280
/Project-MONAI/tutorials/blob/main/3d_segmentation/unet_segmentation_3d_ignite.ipynb,805,232
