url_path,views_total,views_unique
/Project-MONAI/tutorials/tree/main/3d_segmentation,2621,581
/Project-MONAI/tutorials,2544,1409
/Project-MONAI/tutorials/blob/main/3d_segmentation/unetr_btcv_segmentation_3d.ipynb,1605,403
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,1529,401
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,1327,358
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_btcv_segmentation_3d.ipynb,1267,286
/Project-MONAI/tutorials/tree/main/2d_segmentation/torch,1123,263
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_brats21_segmentation_3d.ipynb,880,214
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,870,268
/Project-MONAI/tutorials/tree/main/auto3dseg,844,177
