referrer,views_total,views_unique
Google,3119,950
github.com,1521,417
monai.readthedocs.io,317,97
chatgpt.com,311,105
Bing,307,82
project-monai.github.io,166,60
qwant.com,129,10
monai-dev.readthedocs.io,79,23
doubao.com,73,14
statics.teams.cdn.office.net,69,22
