url_path,views_total,views_unique
/Project-MONAI/tutorials,2781,1586
/Project-MONAI/tutorials/tree/main/3d_segmentation,2615,622
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,1716,397
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,1682,437
/Project-MONAI/tutorials/blob/main/3d_segmentation/unetr_btcv_segmentation_3d.ipynb,1650,453
/Project-MONAI/tutorials/tree/main/2d_segmentation/torch,1329,324
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_brats21_segmentation_3d.ipynb,1210,284
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_btcv_segmentation_3d.ipynb,1089,315
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,956,276
/Project-MONAI/tutorials/tree/main/auto3dseg,862,207
