url_path,views_total,views_unique
/Project-MONAI/tutorials,2946,1437
/Project-MONAI/tutorials/tree/main/3d_segmentation,1775,485
/Project-MONAI/tutorials/blob/main/3d_segmentation/unetr_btcv_segmentation_3d.ipynb,1147,394
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,1083,343
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,891,289
/Project-MONAI/tutorials/tree/main/2d_segmentation/torch,692,222
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_btcv_segmentation_3d.ipynb,673,232
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,670,267
/Project-MONAI/tutorials/tree/main/3d_classification,555,176
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_brats21_segmentation_3d.ipynb,486,168
