referrer,views_total,views_unique
Google,6764,1560
monai.io,1562,435
docs.monai.io,1345,316
github.com,1152,283
Bing,420,99
linkedin.com,147,101
statics.teams.cdn.office.net,100,44
youtube.com,98,17
colab.research.google.com,94,21
cn.bing.com,75,30
