url_path,views_total,views_unique
/Project-MONAI/tutorials,3190,1387
/Project-MONAI/tutorials/tree/main/3d_segmentation,1452,490
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,778,344
/Project-MONAI/tutorials/blob/main/3d_segmentation/unetr_btcv_segmentation_3d.ipynb,770,323
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,688,272
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_btcv_segmentation_3d.ipynb,618,249
/Project-MONAI/tutorials/tree/main/2d_segmentation/torch,597,254
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,474,270
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_brats21_segmentation_3d.ipynb,404,160
/Project-MONAI/tutorials/tree/main/3d_classification,388,160
