url_path,views_total,views_unique
/Project-MONAI/tutorials,2443,1411
/Project-MONAI/tutorials/tree/main/3d_segmentation,2342,557
/Project-MONAI/tutorials/blob/main/3d_segmentation/unetr_btcv_segmentation_3d.ipynb,1489,414
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,1430,385
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,1279,325
/Project-MONAI/tutorials/tree/main/2d_segmentation/torch,1087,257
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_btcv_segmentation_3d.ipynb,1084,292
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,930,274
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_brats21_segmentation_3d.ipynb,845,227
/Project-MONAI/tutorials/tree/main/3d_classification,819,224
