url_path,views_total,views_unique
/Project-MONAI/tutorials,2740,1429
/Project-MONAI/tutorials/tree/main/3d_segmentation,1808,510
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,1129,386
/Project-MONAI/tutorials/blob/main/3d_segmentation/unetr_btcv_segmentation_3d.ipynb,887,312
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,752,245
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_btcv_segmentation_3d.ipynb,701,220
/Project-MONAI/tutorials/tree/main/2d_segmentation/torch,666,233
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,650,229
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_brats21_segmentation_3d.ipynb,563,160
/Project-MONAI/tutorials/tree/main/3d_classification,476,176
