url_path,views_total,views_unique
/Project-MONAI/tutorials,3088,1287
/Project-MONAI/tutorials/tree/main/3d_segmentation,918,432
/Project-MONAI/tutorials/blob/main/3d_segmentation/unetr_btcv_segmentation_3d.ipynb,633,318
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,528,265
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,527,289
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,435,271
/Project-MONAI/tutorials/tree/main/2d_segmentation/torch,376,226
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_btcv_segmentation_3d.ipynb,325,157
/Project-MONAI/tutorials/pulls,316,29
/Project-MONAI/tutorials/issues,287,73
