url_path,views_total,views_unique
/Project-MONAI/tutorials,3591,1530
/Project-MONAI/tutorials/tree/main/3d_segmentation,1348,554
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,829,388
/Project-MONAI/tutorials/blob/main/3d_segmentation/unetr_btcv_segmentation_3d.ipynb,779,388
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_btcv_segmentation_3d.ipynb,595,257
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,564,262
/Project-MONAI/tutorials/tree/main/2d_segmentation/torch,509,265
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,436,254
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_brats21_segmentation_3d.ipynb,385,177
/Project-MONAI/tutorials/tree/main/auto3dseg,347,144
