referrer,views_total,views_unique
Google,5363,1241
monai.io,1404,424
docs.monai.io,1339,380
github.com,1021,264
Bing,262,43
statics.teams.cdn.office.net,154,43
notebooks.githubusercontent.com,52,15
DuckDuckGo,48,20
paperswithcode.com,42,16
colab.research.google.com,40,23
