referrer,views_total,views_unique
Google,13323,1511
monai.io,3916,457
docs.monai.io,3485,389
github.com,2984,288
Bing,597,72
colab.research.google.com,319,46
link.zhihu.com,286,46
cn.bing.com,258,32
notebooks.githubusercontent.com,255,38
DuckDuckGo,250,25
