url_path,views_total,views_unique
/Project-MONAI/tutorials,2227,1323
/Project-MONAI/tutorials/tree/main/3d_segmentation,733,433
/Project-MONAI/tutorials/blob/main/3d_segmentation/unetr_btcv_segmentation_3d.ipynb,581,319
/Project-MONAI/tutorials/tree/main/generation/maisi,550,188
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,516,316
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_btcv_segmentation_3d.ipynb,492,260
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,486,241
/Project-MONAI/tutorials/tree/main,440,278
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,439,224
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_brats21_segmentation_3d.ipynb,401,200
