url_path,views_total,views_unique
/Project-MONAI/tutorials,2091,1325
/Project-MONAI/tutorials/tree/main/3d_segmentation,711,382
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,685,331
/Project-MONAI/tutorials/tree/main/generation/maisi,611,170
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_brats21_segmentation_3d.ipynb,436,213
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,435,245
/Project-MONAI/tutorials/tree/main,401,234
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_btcv_segmentation_3d.ipynb,367,202
/Project-MONAI/tutorials/blob/main/3d_segmentation/unetr_btcv_segmentation_3d.ipynb,306,166
/Project-MONAI/tutorials/tree/main/2d_segmentation/torch,286,168
