url_path,views_total,views_unique
/Project-MONAI/tutorials,2423,1462
/Project-MONAI/tutorials/tree/main/3d_segmentation,862,453
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,701,343
/Project-MONAI/tutorials/tree/main/generation/maisi,627,190
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,567,263
/Project-MONAI/tutorials/tree/main,486,303
/Project-MONAI/tutorials/blob/main/3d_segmentation/unetr_btcv_segmentation_3d.ipynb,477,242
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_btcv_segmentation_3d.ipynb,468,227
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_brats21_segmentation_3d.ipynb,449,250
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,429,212
