url_path,views_total,views_unique
/Project-MONAI/tutorials,2297,1284
/Project-MONAI/tutorials/tree/main/3d_segmentation,816,437
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,739,350
/Project-MONAI/tutorials/tree/main/generation/maisi,662,334
/Project-MONAI/tutorials/blob/main/3d_segmentation/unetr_btcv_segmentation_3d.ipynb,639,337
/Project-MONAI/tutorials/tree/main,534,316
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,506,262
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_brats21_segmentation_3d.ipynb,501,230
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_btcv_segmentation_3d.ipynb,475,257
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,407,224
