url_path,views_total,views_unique
/Project-MONAI/tutorials,3753,1409
/Project-MONAI/tutorials/tree/main/3d_segmentation,1086,515
/Project-MONAI/tutorials/blob/main/3d_segmentation/unetr_btcv_segmentation_3d.ipynb,685,377
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,584,303
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,578,273
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,555,309
/Project-MONAI/tutorials/tree/main/auto3dseg,532,221
/Project-MONAI/tutorials/tree/main/2d_segmentation/torch,418,242
/Project-MONAI/tutorials/tree/main/3d_classification,382,209
/Project-MONAI/tutorials/issues,302,102
