url_path,views_total,views_unique
/Project-MONAI/tutorials,1362,890
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,271,138
/Project-MONAI/tutorials/tree/main/3d_segmentation,266,180
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_brats21_segmentation_3d.ipynb,238,125
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_btcv_segmentation_3d.ipynb,228,132
/Project-MONAI/tutorials/tree/main,198,138
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,160,86
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,149,81
/Project-MONAI/tutorials/tree/main/auto3dseg,147,107
/Project-MONAI/tutorials/tree/main/detection,131,64
