referrer,views_total,views_unique
Google,3045,971
github.com,1321,408
monai.readthedocs.io,420,117
chatgpt.com,258,94
Bing,230,75
project-monai.github.io,82,41
monai-dev.readthedocs.io,72,29
statics.teams.cdn.office.net,69,20
DuckDuckGo,35,12
docs.monai.io,26,6
