referrer,views_total,views_unique
Google,12628,1484
monai.io,3870,431
docs.monai.io,2826,363
github.com,2138,257
Bing,617,79
link.zhihu.com,205,41
colab.research.google.com,168,30
statics.teams.cdn.office.net,159,33
notebooks.githubusercontent.com,149,26
linkedin.com,127,36
