url_path,views_total,views_unique
/Project-MONAI/tutorials,4001,1683
/Project-MONAI/tutorials/tree/main/3d_segmentation,1408,659
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,905,410
/Project-MONAI/tutorials/blob/main/3d_segmentation/unetr_btcv_segmentation_3d.ipynb,870,460
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_btcv_segmentation_3d.ipynb,657,273
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,635,325
/Project-MONAI/tutorials/tree/main/2d_segmentation/torch,534,282
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,461,271
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_brats21_segmentation_3d.ipynb,399,212
/Project-MONAI/tutorials/tree/main/auto3dseg,345,163
