referrer,views_total,views_unique
Google,7136,1623
monai.io,1433,406
github.com,1370,319
docs.monai.io,1230,315
Bing,431,103
linkedin.com,141,97
cn.bing.com,112,38
statics.teams.cdn.office.net,110,46
colab.research.google.com,74,21
DuckDuckGo,73,17
