url_path,views_total,views_unique
/Project-MONAI/tutorials,2286,1425
/Project-MONAI/tutorials/tree/main/3d_segmentation,791,452
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,615,308
/Project-MONAI/tutorials/tree/main/generation/maisi,539,169
/Project-MONAI/tutorials/tree/main,455,298
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_brats21_segmentation_3d.ipynb,428,216
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,422,228
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_btcv_segmentation_3d.ipynb,353,187
/Project-MONAI/tutorials/tree/main/2d_segmentation/torch,320,208
/Project-MONAI/tutorials/blob/main/3d_segmentation/unetr_btcv_segmentation_3d.ipynb,315,191
