url_path,views_total,views_unique
/Project-MONAI/tutorials,3466,1449
/Project-MONAI/tutorials/tree/main/3d_segmentation,1083,535
/Project-MONAI/tutorials/blob/main/3d_segmentation/unetr_btcv_segmentation_3d.ipynb,618,363
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,613,323
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,528,284
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,523,323
/Project-MONAI/tutorials/tree/main/2d_segmentation/torch,446,245
/Project-MONAI/tutorials/tree/main/auto3dseg,341,135
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_btcv_segmentation_3d.ipynb,339,191
/Project-MONAI/tutorials/tree/main/3d_classification,284,164
