url_path,views_total,views_unique
/Project-MONAI/tutorials/tree/main/3d_segmentation,1620,350
/Project-MONAI/tutorials,1569,941
/Project-MONAI/tutorials/blob/main/3d_segmentation/unetr_btcv_segmentation_3d.ipynb,928,273
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,868,234
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,678,208
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_btcv_segmentation_3d.ipynb,668,165
/Project-MONAI/tutorials/tree/main/2d_segmentation/torch,653,194
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_brats21_segmentation_3d.ipynb,518,148
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,513,152
/Project-MONAI/tutorials/tree/main/3d_classification,488,139
