url_path,views_total,views_unique
/Project-MONAI/tutorials,4109,1425
/Project-MONAI/tutorials/tree/master/3d_segmentation,1191,492
/Project-MONAI/tutorials/blob/master/3d_segmentation/unetr_btcv_segmentation_3d.ipynb,772,331
/Project-MONAI/tutorials/blob/master/3d_segmentation/brats_segmentation_3d.ipynb,713,359
/Project-MONAI/tutorials/blob/master/3d_segmentation/spleen_segmentation_3d.ipynb,682,309
/Project-MONAI/tutorials/tree/master/2d_segmentation/torch,525,281
/Project-MONAI/tutorials/blob/master/2d_classification/mednist_tutorial.ipynb,475,265
/Project-MONAI/tutorials/search,431,96
/Project-MONAI/tutorials/issues,412,116
/Project-MONAI/tutorials/tree/master/3d_segmentation/torch,305,165
